antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'philippeprestes'},{'mural.utfpr'},0.019546520719311962,0.08835027365129007,0.010164190774042221,0.52,5.885663716814159,0.008437250319560398,1.899270263226479,0.8466445834866887
{'mural.utfpr'},{'quebrandootabu'},0.08835027365129007,0.09225957779515247,0.011727912431587178,0.13274336283185842,1.4388030598470076,0.0035767534864329723,1.046680282746406,0.3345340194396798
{'quebrandootabu'},{'mural.utfpr'},0.09225957779515247,0.08835027365129007,0.011727912431587178,0.1271186440677966,1.4388030598470076,0.0035767534864329723,1.0444142496033764,0.3359747344243468
{'mural.utfpr'},{'regardu'},0.08835027365129007,0.017982799061767005,0.010164190774042221,0.11504424778761063,6.397460561754522,0.008575405555918944,1.1096794370602032,0.9254519065839821
{'regardu'},{'mural.utfpr'},0.017982799061767005,0.08835027365129007,0.010164190774042221,0.5652173913043479,6.397460561754522,0.008575405555918944,2.096794370602033,0.8591376776090153
{'mural.utfpr'},{'revistapitaco'},0.08835027365129007,0.02580140734949179,0.014073494917904612,0.1592920353982301,6.173773129525341,0.011793933517988606,1.1587835891527098,0.9192395654659806
{'revistapitaco'},{'mural.utfpr'},0.02580140734949179,0.08835027365129007,0.014073494917904612,0.5454545454545454,6.173773129525341,0.011793933517988606,2.0056293979671618,0.860219368646335
{'mural.utfpr'},{'richarlison'},0.08835027365129007,0.12978889757623144,0.013291634089132134,0.15044247787610618,1.1591321036357818,0.0018247494713728284,1.0243109851446441,0.15059025325396022
{'richarlison'},{'mural.utfpr'},0.12978889757623144,0.08835027365129007,0.013291634089132134,0.10240963855421686,1.159132103635782,0.0018247494713728284,1.0156634535160123,0.15776121769462498
{'mural.utfpr'},{'rolescuritiba'},0.08835027365129007,0.05160281469898358,0.010164190774042221,0.11504424778761063,2.229418074550818,0.005605067974210207,1.0716888193901486,0.6048951048951049
{'rolescuritiba'},{'mural.utfpr'},0.05160281469898358,0.08835027365129007,0.010164190774042221,0.19696969696969696,2.229418074550818,0.005605067974210207,1.1352619233776389,0.5814572896188724
{'mural.utfpr'},{'rolezandocuritiba'},0.08835027365129007,0.11962470680218922,0.017982799061767005,0.20353982300884957,1.701486494302736,0.007413923480338248,1.1053600903483625,0.45223357446491164
{'rolezandocuritiba'},{'mural.utfpr'},0.11962470680218922,0.08835027365129007,0.017982799061767005,0.1503267973856209,1.7014864943027357,0.007413923480338248,1.0729416010104047,0.4682987103251216
{'mural.utfpr'},{'saboresdecuritiba'},0.08835027365129007,0.07818608287724785,0.011727912431587178,0.13274336283185842,1.6977876106194691,0.0048201506136598855,1.0629078840292958,0.4508290451686679
{'saboresdecuritiba'},{'mural.utfpr'},0.07818608287724785,0.08835027365129007,0.011727912431587178,0.15,1.697787610619469,0.0048201506136598855,1.0725290898220117,0.4458580718122703
{'mural.utfpr'},{'saquinhodelixo'},0.08835027365129007,0.04691164972634871,0.011727912431587178,0.13274336283185842,2.8296460176991154,0.007583255340830802,1.0989692202134957,0.70926243567753
{'saquinhodelixo'},{'mural.utfpr'},0.04691164972634871,0.08835027365129007,0.011727912431587178,0.25,2.829646017699115,0.007583255340830802,1.2155329684649465,0.6784249384741592
{'mural.utfpr'},{'sara.nagai'},0.08835027365129007,0.029710711493354185,0.0109460516028147,0.12389380530973451,4.1700046576618535,0.008321102112002328,1.1075019151641512,0.8338642489585887
